Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
192.168.10.20-8.8.8.8-48736-3871-6,192.168.10.20,48736,8.8.8.8,3871,6,24/05/2022 06:42:59 AM,21033316,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21033316.0,0.0,21033316.0,21033316.0,0.0,0.0,0.0,0.0,0.0,21033316.0,21033316.0,0.0,21033316.0,21033316.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21033316.0,0.0,21033316.0,21033316.0,0
192.168.10.20-8.8.8.8-39966-7-6,192.168.10.20,39966,8.8.8.8,7,6,24/05/2022 06:43:03 AM,21040178,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21040178.0,0.0,21040178.0,21040178.0,0.0,0.0,0.0,0.0,0.0,21040178.0,21040178.0,0.0,21040178.0,21040178.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21040178.0,0.0,21040178.0,21040178.0,0
192.168.10.20-8.8.8.8-48172-6666-6,192.168.10.20,48172,8.8.8.8,6666,6,24/05/2022 06:43:04 AM,21053673,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21053673.0,0.0,21053673.0,21053673.0,0.0,0.0,0.0,0.0,0.0,21053673.0,21053673.0,0.0,21053673.0,21053673.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21053673.0,0.0,21053673.0,21053673.0,0
192.168.10.20-8.8.8.8-43680-1010-6,192.168.10.20,43680,8.8.8.8,1010,6,24/05/2022 06:43:02 AM,21055119,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21055119.0,0.0,21055119.0,21055119.0,0.0,0.0,0.0,0.0,0.0,21055119.0,21055119.0,0.0,21055119.0,21055119.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21055119.0,0.0,21055119.0,21055119.0,0
192.168.10.20-8.8.8.8-57496-10617-6,192.168.10.20,57496,8.8.8.8,10617,6,24/05/2022 06:43:01 AM,21047715,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21047715.0,0.0,21047715.0,21047715.0,0.0,0.0,0.0,0.0,0.0,21047715.0,21047715.0,0.0,21047715.0,21047715.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21047715.0,0.0,21047715.0,21047715.0,0
192.168.10.20-8.8.8.8-49552-27352-6,192.168.10.20,49552,8.8.8.8,27352,6,24/05/2022 06:43:03 AM,21069237,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21069237.0,0.0,21069237.0,21069237.0,0.0,0.0,0.0,0.0,0.0,21069237.0,21069237.0,0.0,21069237.0,21069237.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21069237.0,0.0,21069237.0,21069237.0,0
192.168.10.20-8.8.8.8-37848-3784-6,192.168.10.20,37848,8.8.8.8,3784,6,24/05/2022 06:43:04 AM,21056270,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21056270.0,0.0,21056270.0,21056270.0,0.0,0.0,0.0,0.0,0.0,21056270.0,21056270.0,0.0,21056270.0,21056270.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21056270.0,0.0,21056270.0,21056270.0,0
192.168.10.20-8.8.8.8-42594-5962-6,192.168.10.20,42594,8.8.8.8,5962,6,24/05/2022 06:43:03 AM,21068971,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21068971.0,0.0,21068971.0,21068971.0,0.0,0.0,0.0,0.0,0.0,21068971.0,21068971.0,0.0,21068971.0,21068971.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21068971.0,0.0,21068971.0,21068971.0,0
192.168.10.20-8.8.8.8-42660-21571-6,192.168.10.20,42660,8.8.8.8,21571,6,24/05/2022 06:43:01 AM,21044332,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21044332.0,0.0,21044332.0,21044332.0,0.0,0.0,0.0,0.0,0.0,21044332.0,21044332.0,0.0,21044332.0,21044332.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21044332.0,0.0,21044332.0,21044332.0,0
192.168.10.20-8.8.8.8-56694-1503-6,192.168.10.20,56694,8.8.8.8,1503,6,24/05/2022 06:43:01 AM,21058729,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21058729.0,0.0,21058729.0,21058729.0,0.0,0.0,0.0,0.0,0.0,21058729.0,21058729.0,0.0,21058729.0,21058729.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21058729.0,0.0,21058729.0,21058729.0,0
192.168.10.20-8.8.8.8-59406-5221-6,192.168.10.20,59406,8.8.8.8,5221,6,24/05/2022 06:43:01 AM,21045440,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21045440.0,0.0,21045440.0,21045440.0,0.0,0.0,0.0,0.0,0.0,21045440.0,21045440.0,0.0,21045440.0,21045440.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21045440.0,0.0,21045440.0,21045440.0,0
192.168.10.20-8.8.8.8-37744-27356-6,192.168.10.20,37744,8.8.8.8,27356,6,24/05/2022 06:43:03 AM,21056163,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21056163.0,0.0,21056163.0,21056163.0,0.0,0.0,0.0,0.0,0.0,21056163.0,21056163.0,0.0,21056163.0,21056163.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21056163.0,0.0,21056163.0,21056163.0,0
192.168.10.20-8.8.8.8-47784-12000-6,192.168.10.20,47784,8.8.8.8,12000,6,24/05/2022 06:43:03 AM,21044838,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21044838.0,0.0,21044838.0,21044838.0,0.0,0.0,0.0,0.0,0.0,21044838.0,21044838.0,0.0,21044838.0,21044838.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21044838.0,0.0,21044838.0,21044838.0,0
192.168.10.20-8.8.8.8-57628-4005-6,192.168.10.20,57628,8.8.8.8,4005,6,24/05/2022 06:43:03 AM,21059049,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21059049.0,0.0,21059049.0,21059049.0,0.0,0.0,0.0,0.0,0.0,21059049.0,21059049.0,0.0,21059049.0,21059049.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21059049.0,0.0,21059049.0,21059049.0,0
192.168.10.20-8.8.8.8-51726-10000-6,192.168.10.20,51726,8.8.8.8,10000,6,24/05/2022 06:43:02 AM,21058186,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21058186.0,0.0,21058186.0,21058186.0,0.0,0.0,0.0,0.0,0.0,21058186.0,21058186.0,0.0,21058186.0,21058186.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21058186.0,0.0,21058186.0,21058186.0,0
192.168.10.20-8.8.8.8-41968-1812-6,192.168.10.20,41968,8.8.8.8,1812,6,24/05/2022 06:43:02 AM,21052268,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21052268.0,0.0,21052268.0,21052268.0,0.0,0.0,0.0,0.0,0.0,21052268.0,21052268.0,0.0,21052268.0,21052268.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21052268.0,0.0,21052268.0,21052268.0,0
192.168.10.20-8.8.8.8-44742-3283-6,192.168.10.20,44742,8.8.8.8,3283,6,24/05/2022 06:43:01 AM,21046630,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21046630.0,0.0,21046630.0,21046630.0,0.0,0.0,0.0,0.0,0.0,21046630.0,21046630.0,0.0,21046630.0,21046630.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21046630.0,0.0,21046630.0,21046630.0,0
192.168.10.20-8.8.8.8-39872-9102-6,192.168.10.20,39872,8.8.8.8,9102,6,24/05/2022 06:43:03 AM,21043620,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21043620.0,0.0,21043620.0,21043620.0,0.0,0.0,0.0,0.0,0.0,21043620.0,21043620.0,0.0,21043620.0,21043620.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21043620.0,0.0,21043620.0,21043620.0,0
192.168.10.20-8.8.8.8-46664-9081-6,192.168.10.20,46664,8.8.8.8,9081,6,24/05/2022 06:43:04 AM,21030474,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21030474.0,0.0,21030474.0,21030474.0,0.0,0.0,0.0,0.0,0.0,21030474.0,21030474.0,0.0,21030474.0,21030474.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21030474.0,0.0,21030474.0,21030474.0,0
192.168.10.20-8.8.8.8-36722-1071-6,192.168.10.20,36722,8.8.8.8,1071,6,24/05/2022 06:43:01 AM,21052753,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21052753.0,0.0,21052753.0,21052753.0,0.0,0.0,0.0,0.0,0.0,21052753.0,21052753.0,0.0,21052753.0,21052753.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21052753.0,0.0,21052753.0,21052753.0,0
192.168.10.20-8.8.8.8-56644-52822-6,192.168.10.20,56644,8.8.8.8,52822,6,24/05/2022 06:43:02 AM,21051840,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21051840.0,0.0,21051840.0,21051840.0,0.0,0.0,0.0,0.0,0.0,21051840.0,21051840.0,0.0,21051840.0,21051840.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21051840.0,0.0,21051840.0,21051840.0,0
192.168.10.20-8.8.8.8-49086-9091-6,192.168.10.20,49086,8.8.8.8,9091,6,24/05/2022 06:43:01 AM,21050703,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21050703.0,0.0,21050703.0,21050703.0,0.0,0.0,0.0,0.0,0.0,21050703.0,21050703.0,0.0,21050703.0,21050703.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21050703.0,0.0,21050703.0,21050703.0,0
192.168.10.20-8.8.8.8-34972-8083-6,192.168.10.20,34972,8.8.8.8,8083,6,24/05/2022 06:43:03 AM,21070139,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21070139.0,0.0,21070139.0,21070139.0,0.0,0.0,0.0,0.0,0.0,21070139.0,21070139.0,0.0,21070139.0,21070139.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21070139.0,0.0,21070139.0,21070139.0,0
192.168.10.20-8.8.8.8-51336-389-6,192.168.10.20,51336,8.8.8.8,389,6,24/05/2022 06:42:59 AM,21048057,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21048057.0,0.0,21048057.0,21048057.0,0.0,0.0,0.0,0.0,0.0,21048057.0,21048057.0,0.0,21048057.0,21048057.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21048057.0,0.0,21048057.0,21048057.0,0
192.168.10.20-8.8.8.8-60274-8008-6,192.168.10.20,60274,8.8.8.8,8008,6,24/05/2022 06:43:04 AM,21059827,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21059827.0,0.0,21059827.0,21059827.0,0.0,0.0,0.0,0.0,0.0,21059827.0,21059827.0,0.0,21059827.0,21059827.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21059827.0,0.0,21059827.0,21059827.0,0
192.168.10.20-8.8.8.8-42950-3889-6,192.168.10.20,42950,8.8.8.8,3889,6,24/05/2022 06:43:02 AM,21063836,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21063836.0,0.0,21063836.0,21063836.0,0.0,0.0,0.0,0.0,0.0,21063836.0,21063836.0,0.0,21063836.0,21063836.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21063836.0,0.0,21063836.0,21063836.0,0
192.168.10.20-8.8.8.8-58350-2811-6,192.168.10.20,58350,8.8.8.8,2811,6,24/05/2022 06:43:03 AM,21060213,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21060213.0,0.0,21060213.0,21060213.0,0.0,0.0,0.0,0.0,0.0,21060213.0,21060213.0,0.0,21060213.0,21060213.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21060213.0,0.0,21060213.0,21060213.0,0
192.168.10.20-8.8.8.8-48946-1072-6,192.168.10.20,48946,8.8.8.8,1072,6,24/05/2022 06:43:03 AM,21055795,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21055795.0,0.0,21055795.0,21055795.0,0.0,0.0,0.0,0.0,0.0,21055795.0,21055795.0,0.0,21055795.0,21055795.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21055795.0,0.0,21055795.0,21055795.0,0
192.168.10.20-8.8.8.8-40448-24444-6,192.168.10.20,40448,8.8.8.8,24444,6,24/05/2022 06:43:01 AM,21054927,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21054927.0,0.0,21054927.0,21054927.0,0.0,0.0,0.0,0.0,0.0,21054927.0,21054927.0,0.0,21054927.0,21054927.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21054927.0,0.0,21054927.0,21054927.0,0
192.168.10.20-8.8.8.8-58120-9999-6,192.168.10.20,58120,8.8.8.8,9999,6,24/05/2022 06:43:01 AM,21057276,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21057276.0,0.0,21057276.0,21057276.0,0.0,0.0,0.0,0.0,0.0,21057276.0,21057276.0,0.0,21057276.0,21057276.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21057276.0,0.0,21057276.0,21057276.0,0
192.168.10.20-8.8.8.8-35402-6789-6,192.168.10.20,35402,8.8.8.8,6789,6,24/05/2022 06:43:02 AM,21055940,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21055940.0,0.0,21055940.0,21055940.0,0.0,0.0,0.0,0.0,0.0,21055940.0,21055940.0,0.0,21055940.0,21055940.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21055940.0,0.0,21055940.0,21055940.0,0
192.168.10.20-8.8.8.8-43534-2800-6,192.168.10.20,43534,8.8.8.8,2800,6,24/05/2022 06:43:04 AM,21051270,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21051270.0,0.0,21051270.0,21051270.0,0.0,0.0,0.0,0.0,0.0,21051270.0,21051270.0,0.0,21051270.0,21051270.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21051270.0,0.0,21051270.0,21051270.0,0
192.168.10.20-8.8.8.8-59178-50001-6,192.168.10.20,59178,8.8.8.8,50001,6,24/05/2022 06:43:03 AM,21061249,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21061249.0,0.0,21061249.0,21061249.0,0.0,0.0,0.0,0.0,0.0,21061249.0,21061249.0,0.0,21061249.0,21061249.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21061249.0,0.0,21061249.0,21061249.0,0
192.168.10.20-8.8.8.8-36740-49155-6,192.168.10.20,36740,8.8.8.8,49155,6,24/05/2022 06:43:02 AM,21057576,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21057576.0,0.0,21057576.0,21057576.0,0.0,0.0,0.0,0.0,0.0,21057576.0,21057576.0,0.0,21057576.0,21057576.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21057576.0,0.0,21057576.0,21057576.0,0
192.168.10.20-8.8.8.8-57154-49163-6,192.168.10.20,57154,8.8.8.8,49163,6,24/05/2022 06:43:02 AM,21049447,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21049447.0,0.0,21049447.0,21049447.0,0.0,0.0,0.0,0.0,0.0,21049447.0,21049447.0,0.0,21049447.0,21049447.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21049447.0,0.0,21049447.0,21049447.0,0
192.168.10.20-8.8.8.8-47744-7000-6,192.168.10.20,47744,8.8.8.8,7000,6,24/05/2022 06:43:01 AM,21048207,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21048207.0,0.0,21048207.0,21048207.0,0.0,0.0,0.0,0.0,0.0,21048207.0,21048207.0,0.0,21048207.0,21048207.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21048207.0,0.0,21048207.0,21048207.0,0
192.168.10.20-8.8.8.8-34502-1782-6,192.168.10.20,34502,8.8.8.8,1782,6,24/05/2022 06:43:02 AM,21059258,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21059258.0,0.0,21059258.0,21059258.0,0.0,0.0,0.0,0.0,0.0,21059258.0,21059258.0,0.0,21059258.0,21059258.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21059258.0,0.0,21059258.0,21059258.0,0
192.168.10.20-8.8.8.8-39278-2288-6,192.168.10.20,39278,8.8.8.8,2288,6,24/05/2022 06:43:04 AM,21050263,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21050263.0,0.0,21050263.0,21050263.0,0.0,0.0,0.0,0.0,0.0,21050263.0,21050263.0,0.0,21050263.0,21050263.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21050263.0,0.0,21050263.0,21050263.0,0
192.168.10.20-8.8.8.8-37054-8500-6,192.168.10.20,37054,8.8.8.8,8500,6,24/05/2022 06:43:03 AM,21049120,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21049120.0,0.0,21049120.0,21049120.0,0.0,0.0,0.0,0.0,0.0,21049120.0,21049120.0,0.0,21049120.0,21049120.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21049120.0,0.0,21049120.0,21049120.0,0
192.168.10.20-8.8.8.8-55550-1149-6,192.168.10.20,55550,8.8.8.8,1149,6,24/05/2022 06:43:04 AM,21048927,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21048927.0,0.0,21048927.0,21048927.0,0.0,0.0,0.0,0.0,0.0,21048927.0,21048927.0,0.0,21048927.0,21048927.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21048927.0,0.0,21048927.0,21048927.0,0
