192.168.100.103-10.0.3.131-443-34006-6,10.0.3.131,34006,192.168.100.103,443,6,17/05/2022 05:07:49 PM,21041308,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09505112514868372,2.1041308E7,0.0,2.1041308E7,2.1041308E7,0,0,0,0,0,2.1041308E7,2.1041308E7,0.0,2.1041308E7,2.1041308E7,0,0,0,0,0,60,0.0,0.09505112514868372,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1041308E7,0.0,2.1041308E7,2.1041308E7,No Label
192.168.100.10-10.0.3.131-80-39866-6,10.0.3.131,39866,192.168.100.10,80,6,17/05/2022 05:07:16 PM,21030458,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09510016377199204,2.1030458E7,0.0,2.1030458E7,2.1030458E7,0,0,0,0,0,2.1030458E7,2.1030458E7,0.0,2.1030458E7,2.1030458E7,0,0,0,0,0,60,0.0,0.09510016377199204,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1030458E7,0.0,2.1030458E7,2.1030458E7,No Label
192.168.100.126-10.0.3.131-443-45660-6,10.0.3.131,45660,192.168.100.126,443,6,17/05/2022 05:07:49 PM,21025294,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09512352122162954,2.1025294E7,0.0,2.1025294E7,2.1025294E7,0,0,0,0,0,2.1025294E7,2.1025294E7,0.0,2.1025294E7,2.1025294E7,0,0,0,0,0,60,0.0,0.09512352122162954,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1025294E7,0.0,2.1025294E7,2.1025294E7,No Label
192.168.100.94-10.0.3.131-443-47228-6,10.0.3.131,47228,192.168.100.94,443,6,17/05/2022 05:07:50 PM,21043810,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09503982406227769,2.104381E7,0.0,2.104381E7,2.104381E7,0,0,0,0,0,2.104381E7,2.104381E7,0.0,2.104381E7,2.104381E7,0,0,0,0,0,60,0.0,0.09503982406227769,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.104381E7,0.0,2.104381E7,2.104381E7,No Label
192.168.100.92-10.0.3.131-443-33030-6,10.0.3.131,33030,192.168.100.92,443,6,17/05/2022 05:07:49 PM,21030156,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09510152944181678,2.1030156E7,0.0,2.1030156E7,2.1030156E7,0,0,0,0,0,2.1030156E7,2.1030156E7,0.0,2.1030156E7,2.1030156E7,0,0,0,0,0,60,0.0,0.09510152944181678,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1030156E7,0.0,2.1030156E7,2.1030156E7,No Label
192.168.100.72-10.0.3.131-443-43964-6,10.0.3.131,43964,192.168.100.72,443,6,17/05/2022 05:07:49 PM,21023463,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09513180583046665,2.1023463E7,0.0,2.1023463E7,2.1023463E7,0,0,0,0,0,2.1023463E7,2.1023463E7,0.0,2.1023463E7,2.1023463E7,0,0,0,0,0,60,0.0,0.09513180583046665,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1023463E7,0.0,2.1023463E7,2.1023463E7,No Label
192.168.100.27-10.0.3.131-443-33720-6,10.0.3.131,33720,192.168.100.27,443,6,17/05/2022 05:07:49 PM,21036997,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09507060347063795,2.1036997E7,0.0,2.1036997E7,2.1036997E7,0,0,0,0,0,2.1036997E7,2.1036997E7,0.0,2.1036997E7,2.1036997E7,0,0,0,0,0,60,0.0,0.09507060347063795,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1036997E7,0.0,2.1036997E7,2.1036997E7,No Label
192.168.100.76-10.0.3.131-80-34934-6,10.0.3.131,34934,192.168.100.76,80,6,17/05/2022 05:07:23 PM,21044617,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09503617956078746,2.1044617E7,0.0,2.1044617E7,2.1044617E7,0,0,0,0,0,2.1044617E7,2.1044617E7,0.0,2.1044617E7,2.1044617E7,0,0,0,0,0,60,0.0,0.09503617956078746,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1044617E7,0.0,2.1044617E7,2.1044617E7,No Label
192.168.100.189-10.0.3.131-80-57620-6,10.0.3.131,57620,192.168.100.189,80,6,17/05/2022 05:07:42 PM,21036608,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09507236147576643,2.1036608E7,0.0,2.1036608E7,2.1036608E7,0,0,0,0,0,2.1036608E7,2.1036608E7,0.0,2.1036608E7,2.1036608E7,0,0,0,0,0,60,0.0,0.09507236147576643,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1036608E7,0.0,2.1036608E7,2.1036608E7,No Label
192.168.100.221-10.0.3.131-443-58678-6,10.0.3.131,58678,192.168.100.221,443,6,17/05/2022 05:07:50 PM,21042377,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09504629633809908,2.1042377E7,0.0,2.1042377E7,2.1042377E7,0,0,0,0,0,2.1042377E7,2.1042377E7,0.0,2.1042377E7,2.1042377E7,0,0,0,0,0,60,0.0,0.09504629633809908,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1042377E7,0.0,2.1042377E7,2.1042377E7,No Label
192.168.100.131-10.0.3.131-80-48700-6,10.0.3.131,48700,192.168.100.131,80,6,17/05/2022 05:07:31 PM,21030892,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1426473018833438,1.0515446E7,1.3455782426572228E7,2.0030121E7,1000771.0,0,0,0,0,0,2.1030892E7,2.1030892E7,0.0,2.1030892E7,2.1030892E7,0,0,0,0,40,60,0.04754910062778126,0.09509820125556252,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,1000771.0,0.0,1000771.0,1000771.0,2.0030121E7,0.0,2.0030121E7,2.0030121E7,No Label
192.168.100.96-10.0.3.131-80-53494-6,10.0.3.131,53494,192.168.100.96,80,6,17/05/2022 05:07:49 PM,21044790,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09503539830998552,2.104479E7,0.0,2.104479E7,2.104479E7,0,0,0,0,0,2.104479E7,2.104479E7,0.0,2.104479E7,2.104479E7,0,0,0,0,0,60,0.0,0.09503539830998552,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.104479E7,0.0,2.104479E7,2.104479E7,No Label
192.168.100.75-10.0.3.131-80-46882-6,10.0.3.131,46882,192.168.100.75,80,6,17/05/2022 05:07:23 PM,21044635,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09503609827397815,2.1044635E7,0.0,2.1044635E7,2.1044635E7,0,0,0,0,0,2.1044635E7,2.1044635E7,0.0,2.1044635E7,2.1044635E7,0,0,0,0,0,60,0.0,0.09503609827397815,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1044635E7,0.0,2.1044635E7,2.1044635E7,No Label
192.168.100.142-10.0.3.131-80-48290-6,10.0.3.131,48290,192.168.100.142,80,6,17/05/2022 05:07:33 PM,21026949,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09511603419021943,2.1026949E7,0.0,2.1026949E7,2.1026949E7,0,0,0,0,0,2.1026949E7,2.1026949E7,0.0,2.1026949E7,2.1026949E7,0,0,0,0,0,60,0.0,0.09511603419021943,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1026949E7,0.0,2.1026949E7,2.1026949E7,No Label
192.168.100.200-10.0.3.131-443-39748-6,10.0.3.131,39748,192.168.100.200,443,6,17/05/2022 05:07:49 PM,21032462,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0950911025062116,2.1032462E7,0.0,2.1032462E7,2.1032462E7,0,0,0,0,0,2.1032462E7,2.1032462E7,0.0,2.1032462E7,2.1032462E7,0,0,0,0,0,60,0.0,0.0950911025062116,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1032462E7,0.0,2.1032462E7,2.1032462E7,No Label
192.168.100.95-10.0.3.131-80-35226-6,10.0.3.131,35226,192.168.100.95,80,6,17/05/2022 05:07:50 PM,21044076,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09503862274589771,2.1044076E7,0.0,2.1044076E7,2.1044076E7,0,0,0,0,0,2.1044076E7,2.1044076E7,0.0,2.1044076E7,2.1044076E7,0,0,0,0,0,60,0.0,0.09503862274589771,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1044076E7,0.0,2.1044076E7,2.1044076E7,No Label
192.168.100.188-10.0.3.131-80-49610-6,10.0.3.131,49610,192.168.100.188,80,6,17/05/2022 05:07:42 PM,21036712,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0950718914628864,2.1036712E7,0.0,2.1036712E7,2.1036712E7,0,0,0,0,0,2.1036712E7,2.1036712E7,0.0,2.1036712E7,2.1036712E7,0,0,0,0,0,60,0.0,0.0950718914628864,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1036712E7,0.0,2.1036712E7,2.1036712E7,No Label
192.168.100.168-10.0.3.131-443-58586-6,10.0.3.131,58586,192.168.100.168,443,6,17/05/2022 05:07:49 PM,21029552,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09510426089913851,2.1029552E7,0.0,2.1029552E7,2.1029552E7,0,0,0,0,0,2.1029552E7,2.1029552E7,0.0,2.1029552E7,2.1029552E7,0,0,0,0,0,60,0.0,0.09510426089913851,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1029552E7,0.0,2.1029552E7,2.1029552E7,No Label
192.168.100.21-10.0.3.131-443-39000-6,10.0.3.131,39000,192.168.100.21,443,6,17/05/2022 05:07:49 PM,21037168,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0950698306920399,2.1037168E7,0.0,2.1037168E7,2.1037168E7,0,0,0,0,0,2.1037168E7,2.1037168E7,0.0,2.1037168E7,2.1037168E7,0,0,0,0,0,60,0.0,0.0950698306920399,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1037168E7,0.0,2.1037168E7,2.1037168E7,No Label
192.168.100.255-10.0.3.131-23-37462-6,10.0.3.131,37462,192.168.100.255,23,6,17/05/2022 05:07:51 PM,1034,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1934.2359767891683,1034.0,0.0,1034.0,1034.0,0,0,0,0,0,1034.0,1034.0,0.0,1034.0,1034.0,0,0,0,0,0,60,0.0,1934.2359767891683,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.100.255-10.0.3.131-1723-46070-6,10.0.3.131,46070,192.168.100.255,1723,6,17/05/2022 05:07:51 PM,892,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2242.152466367713,892.0,0.0,892.0,892.0,0,0,0,0,0,892.0,892.0,0.0,892.0,892.0,0,0,0,0,0,60,0.0,2242.152466367713,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.100.176-10.0.3.131-443-41900-6,10.0.3.131,41900,192.168.100.176,443,6,17/05/2022 05:07:49 PM,21032583,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09509055544913338,2.1032583E7,0.0,2.1032583E7,2.1032583E7,0,0,0,0,0,2.1032583E7,2.1032583E7,0.0,2.1032583E7,2.1032583E7,0,0,0,0,0,60,0.0,0.09509055544913338,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1032583E7,0.0,2.1032583E7,2.1032583E7,No Label
192.168.100.248-10.0.3.131-443-52974-6,10.0.3.131,52974,192.168.100.248,443,6,17/05/2022 05:07:50 PM,21048700,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09501774456379729,2.10487E7,0.0,2.10487E7,2.10487E7,0,0,0,0,0,2.10487E7,2.10487E7,0.0,2.10487E7,2.10487E7,0,0,0,0,0,60,0.0,0.09501774456379729,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.10487E7,0.0,2.10487E7,2.10487E7,No Label
192.168.100.198-10.0.3.131-80-57566-6,10.0.3.131,57566,192.168.100.198,80,6,17/05/2022 05:07:41 PM,21044804,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09503533508793904,2.1044804E7,0.0,2.1044804E7,2.1044804E7,0,0,0,0,0,2.1044804E7,2.1044804E7,0.0,2.1044804E7,2.1044804E7,0,0,0,0,0,60,0.0,0.09503533508793904,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1044804E7,0.0,2.1044804E7,2.1044804E7,No Label
192.168.100.241-10.0.3.131-443-54560-6,10.0.3.131,54560,192.168.100.241,443,6,17/05/2022 05:07:50 PM,21049446,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09501437710047096,2.1049446E7,0.0,2.1049446E7,2.1049446E7,0,0,0,0,0,2.1049446E7,2.1049446E7,0.0,2.1049446E7,2.1049446E7,0,0,0,0,0,60,0.0,0.09501437710047096,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1049446E7,0.0,2.1049446E7,2.1049446E7,No Label
192.168.100.250-10.0.3.131-443-47802-6,10.0.3.131,47802,192.168.100.250,443,6,17/05/2022 05:07:50 PM,21050217,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09501089703730844,2.1050217E7,0.0,2.1050217E7,2.1050217E7,0,0,0,0,0,2.1050217E7,2.1050217E7,0.0,2.1050217E7,2.1050217E7,0,0,0,0,0,60,0.0,0.09501089703730844,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1050217E7,0.0,2.1050217E7,2.1050217E7,No Label
192.168.100.24-10.0.3.131-80-32806-6,10.0.3.131,32806,192.168.100.24,80,6,17/05/2022 05:07:50 PM,21034208,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0950832092180509,2.1034208E7,0.0,2.1034208E7,2.1034208E7,0,0,0,0,0,2.1034208E7,2.1034208E7,0.0,2.1034208E7,2.1034208E7,0,0,0,0,0,60,0.0,0.0950832092180509,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1034208E7,0.0,2.1034208E7,2.1034208E7,No Label
192.168.100.255-10.0.3.131-79-45686-6,10.0.3.131,45686,192.168.100.255,79,6,17/05/2022 05:07:51 PM,177,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,11299.435028248588,177.0,0.0,177.0,177.0,0,0,0,0,0,177.0,177.0,0.0,177.0,177.0,0,0,0,0,0,60,0.0,11299.435028248588,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.100.183-10.0.3.131-443-54256-6,10.0.3.131,54256,192.168.100.183,443,6,17/05/2022 05:07:49 PM,21032559,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09509066395582202,2.1032559E7,0.0,2.1032559E7,2.1032559E7,0,0,0,0,0,2.1032559E7,2.1032559E7,0.0,2.1032559E7,2.1032559E7,0,0,0,0,0,60,0.0,0.09509066395582202,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1032559E7,0.0,2.1032559E7,2.1032559E7,No Label
192.168.100.167-10.0.3.131-443-45612-6,10.0.3.131,45612,192.168.100.167,443,6,17/05/2022 05:07:49 PM,21029641,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09510385840633227,2.1029641E7,0.0,2.1029641E7,2.1029641E7,0,0,0,0,0,2.1029641E7,2.1029641E7,0.0,2.1029641E7,2.1029641E7,0,0,0,0,0,60,0.0,0.09510385840633227,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1029641E7,0.0,2.1029641E7,2.1029641E7,No Label
192.168.100.182-10.0.3.131-443-59278-6,10.0.3.131,59278,192.168.100.182,443,6,17/05/2022 05:07:49 PM,21027530,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09511340609191855,2.102753E7,0.0,2.102753E7,2.102753E7,0,0,0,0,0,2.102753E7,2.102753E7,0.0,2.102753E7,2.102753E7,0,0,0,0,0,60,0.0,0.09511340609191855,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.102753E7,0.0,2.102753E7,2.102753E7,No Label
192.168.100.177-10.0.3.131-443-40596-6,10.0.3.131,40596,192.168.100.177,443,6,17/05/2022 05:07:50 PM,21050163,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0950111407688387,2.1050163E7,0.0,2.1050163E7,2.1050163E7,0,0,0,0,0,2.1050163E7,2.1050163E7,0.0,2.1050163E7,2.1050163E7,0,0,0,0,0,60,0.0,0.0950111407688387,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1050163E7,0.0,2.1050163E7,2.1050163E7,No Label
192.168.100.255-10.0.3.131-9999-56492-6,10.0.3.131,56492,192.168.100.255,9999,6,17/05/2022 05:07:51 PM,228,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8771.929824561403,228.0,0.0,228.0,228.0,0,0,0,0,0,228.0,228.0,0.0,228.0,228.0,0,0,0,0,0,60,0.0,8771.929824561403,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.100.249-10.0.3.131-80-57166-6,10.0.3.131,57166,192.168.100.249,80,6,17/05/2022 05:07:50 PM,21048778,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09501739245860259,2.1048778E7,0.0,2.1048778E7,2.1048778E7,0,0,0,0,0,2.1048778E7,2.1048778E7,0.0,2.1048778E7,2.1048778E7,0,0,0,0,0,60,0.0,0.09501739245860259,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1048778E7,0.0,2.1048778E7,2.1048778E7,No Label
192.168.100.93-10.0.3.131-80-39034-6,10.0.3.131,39034,192.168.100.93,80,6,17/05/2022 05:07:50 PM,21044233,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09503791371251212,2.1044233E7,0.0,2.1044233E7,2.1044233E7,0,0,0,0,0,2.1044233E7,2.1044233E7,0.0,2.1044233E7,2.1044233E7,0,0,0,0,0,60,0.0,0.09503791371251212,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1044233E7,0.0,2.1044233E7,2.1044233E7,No Label
192.168.100.17-10.0.3.131-443-58280-6,10.0.3.131,58280,192.168.100.17,443,6,17/05/2022 05:07:49 PM,3398569,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5884829762173432,3398569.0,0.0,3398569.0,3398569.0,0,0,0,0,0,3398569.0,3398569.0,0.0,3398569.0,3398569.0,0,0,0,0,0,60,0.0,0.5884829762173432,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.100.232-10.0.3.131-80-38540-6,10.0.3.131,38540,192.168.100.232,80,6,17/05/2022 05:07:45 PM,21028350,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09510969714694686,2.102835E7,0.0,2.102835E7,2.102835E7,0,0,0,0,0,2.102835E7,2.102835E7,0.0,2.102835E7,2.102835E7,0,0,0,0,0,60,0.0,0.09510969714694686,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.102835E7,0.0,2.102835E7,2.102835E7,No Label
192.168.100.236-10.0.3.131-80-38804-6,10.0.3.131,38804,192.168.100.236,80,6,17/05/2022 05:07:49 PM,21049819,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0950126934583143,2.1049819E7,0.0,2.1049819E7,2.1049819E7,0,0,0,0,0,2.1049819E7,2.1049819E7,0.0,2.1049819E7,2.1049819E7,0,0,0,0,0,60,0.0,0.0950126934583143,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1049819E7,0.0,2.1049819E7,2.1049819E7,No Label
192.168.100.151-10.0.3.131-80-42746-6,10.0.3.131,42746,192.168.100.151,80,6,17/05/2022 05:07:49 PM,21024292,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09512805472831143,2.1024292E7,0.0,2.1024292E7,2.1024292E7,0,0,0,0,0,2.1024292E7,2.1024292E7,0.0,2.1024292E7,2.1024292E7,0,0,0,0,0,60,0.0,0.09512805472831143,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1024292E7,0.0,2.1024292E7,2.1024292E7,No Label
192.168.100.223-10.0.3.131-443-56678-6,10.0.3.131,56678,192.168.100.223,443,6,17/05/2022 05:07:49 PM,21022757,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09513500060910185,2.1022757E7,0.0,2.1022757E7,2.1022757E7,0,0,0,0,0,2.1022757E7,2.1022757E7,0.0,2.1022757E7,2.1022757E7,0,0,0,0,0,60,0.0,0.09513500060910185,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1022757E7,0.0,2.1022757E7,2.1022757E7,No Label
192.168.100.53-10.0.3.131-80-35780-6,10.0.3.131,35780,192.168.100.53,80,6,17/05/2022 05:07:50 PM,21048209,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09501996108077414,2.1048209E7,0.0,2.1048209E7,2.1048209E7,0,0,0,0,0,2.1048209E7,2.1048209E7,0.0,2.1048209E7,2.1048209E7,0,0,0,0,0,60,0.0,0.09501996108077414,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1048209E7,0.0,2.1048209E7,2.1048209E7,No Label
192.168.100.60-10.0.3.131-80-41880-6,10.0.3.131,41880,192.168.100.60,80,6,17/05/2022 05:07:21 PM,9150906,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278363912819124,4575453.0,5054100.872859781,8149242.0,1001664.0,0,0,0,0,0,9150906.0,9150906.0,0.0,9150906.0,9150906.0,0,0,0,0,40,60,0.1092787970939708,0.2185575941879416,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,1001664.0,0.0,1001664.0,1001664.0,8149242.0,0.0,8149242.0,8149242.0,No Label
